"8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","33.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","33.0","98.0","0.0","41.0","52.56434654558589"
"5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","12.0","49.0","12.0","49.0","12.0","49.0","12.0","49.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","5.0","58.0","8.0","55.0","8.0","55.0","8.0","55.0","46.0","86.0","2.0","55.0","73.47320111103613"
"5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","43.0","12.0","43.0","49.0","86.0","2.0","49.0","61.85367802109286"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","33.0","80.0","2.0","48.0","60.533316930471045"
"8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","47.0","101.0","2.0","53.0","66.89510996113677"
"8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","47.0","5.0","47.0","24.0","84.0","0.0","47.0","58.400817471582954"
"5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","40.0","107.0","0.0","46.0","58.599132600256205"
"12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","12.0","50.0","12.0","50.0","12.0","50.0","12.0","50.0","8.0","54.0","8.0","54.0","8.0","54.0","8.0","54.0","8.0","55.0","8.0","55.0","8.0","55.0","8.0","55.0","5.0","59.0","5.0","59.0","5.0","59.0","5.0","59.0","5.0","59.0","12.0","52.0","12.0","52.0","12.0","52.0","12.0","52.0","35.0","84.0","0.0","59.0","74.82226834506719"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","43.0","33.0","91.0","0.0","48.0","61.63249546357407"
"12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","32.0","109.0","0.0","51.0","65.55711841539001"
"12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","8.0","34.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","41.0","82.0","0.0","42.0","52.668314023648655"
"12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","45.0","93.0","2.0","50.0","64.78549773610189"
"8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","51.0","31.0","95.0","0.0","50.0","63.54521405987934"
"12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","5.0","56.0","5.0","56.0","24.0","62.0","2.0","56.0","70.58082848508576"
"8.0","32.0","8.0","32.0","8.0","32.0","8.0","32.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","36.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","32.0","64.0","1.0","42.0","53.43779774264811"
"12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","43.0","12.0","43.0","12.0","43.0","37.0","99.0","2.0","49.0","61.66534244150768"
"12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","12.0","31.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","12.0","33.0","12.0","33.0","12.0","33.0","12.0","33.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","40.0","88.0","1.0","43.0","54.83314751190685"
"5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","40.0","76.0","0.0","55.0","68.94238056837601"
